   mppi-same-terminal-cov, 4096, 20, 6.8110, 171, 0.00112, 0.00960, 1.38222, 151, True, 0.85, 9.50
   mppi-same-terminal-cov, 4096, 20, 6.8287, 129, 0.00118, 0.00894, 1.65263, 152, True, 0.85, 10.00
   mppi-same-terminal-cov, 4096, 20, 6.1562, 215, 0.00093, 0.01348, 0.55678, 153, False, 0.90, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.4986, 192, 0.00104, 0.00739, 1.63348, 154, True, 0.90, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.3800, 160, 0.00108, 0.00796, 1.68689, 155, True, 0.90, 2.00
   mppi-same-terminal-cov, 4096, 20, 7.4655, 131, 0.00109, 0.00794, 1.72597, 156, True, 0.90, 2.50
   mppi-same-terminal-cov, 4096, 20, 8.5400, 112, 0.00109, 0.00538, 1.85462, 157, True, 0.90, 3.00
   mppi-same-terminal-cov, 4096, 20, 6.9080, 120, 0.00107, 0.00830, 1.77438, 158, True, 0.90, 3.50
   mppi-same-terminal-cov, 4096, 20, 8.7000, 97, 0.00111, 0.00541, 2.19417, 159, True, 0.90, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.1933, 99, 0.00111, 0.00717, 2.03398, 160, True, 0.90, 4.50
   mppi-same-terminal-cov, 4096, 20, 8.0492, 180, 0.00110, 0.00551, 1.35369, 161, True, 0.90, 5.00
   mppi-same-terminal-cov, 4096, 20, 7.0010, 153, 0.00109, 0.00947, 1.11703, 162, False, 0.90, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.3680, 140, 0.00112, 0.00872, 1.93188, 163, True, 0.90, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.5182, 108, 0.00114, 0.00684, 1.15910, 164, True, 0.90, 6.50
   mppi-same-terminal-cov, 4096, 20, 6.4484, 146, 0.00118, 0.01134, 1.71807, 165, True, 0.90, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.0200, 71, 0.00110, 0.00747, 2.24816, 166, True, 0.90, 7.50
   mppi-same-terminal-cov, 4096, 20, 6.5952, 144, 0.00113, 0.01162, 1.16670, 167, False, 0.90, 8.00
   mppi-same-terminal-cov, 4096, 20, 8.0000, 127, 0.00112, 0.00616, 1.50237, 168, True, 0.90, 8.50
   mppi-same-terminal-cov, 4096, 20, 6.6612, 123, 0.00119, 0.00983, 1.71870, 169, True, 0.90, 9.00
   mppi-same-terminal-cov, 4096, 20, 7.7647, 180, 0.00109, 0.00623, 2.91655, 170, True, 0.90, 9.50
   mppi-same-terminal-cov, 4096, 20, 7.2720, 145, 0.00115, 0.00894, 1.85338, 171, True, 0.90, 10.00
   mppi-same-terminal-cov, 4096, 20, 5.4314, 246, 0.00099, 0.01974, 0.16220, 172, False, 0.95, 1.00
   mppi-same-terminal-cov, 4096, 20, 6.5914, 178, 0.00096, 0.01042, 0.46104, 173, False, 0.95, 1.50
   mppi-same-terminal-cov, 4096, 20, 6.9225, 179, 0.00108, 0.00962, 1.20696, 174, True, 0.95, 2.00
   mppi-same-terminal-cov, 4096, 20, 7.5653, 158, 0.00107, 0.00730, 1.48696, 175, True, 0.95, 2.50
   mppi-same-terminal-cov, 4096, 20, 6.8550, 177, 0.00108, 0.00916, 1.74133, 176, True, 0.95, 3.00
   mppi-same-terminal-cov, 4096, 20, 8.1718, 179, 0.00110, 0.00570, 1.57358, 177, True, 0.95, 3.50
   mppi-same-terminal-cov, 4096, 20, 6.6543, 165, 0.00111, 0.01138, 1.15391, 178, False, 0.95, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.7210, 157, 0.00104, 0.00650, 0.76399, 179, False, 0.95, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.1144, 136, 0.00111, 0.00808, 1.89831, 180, True, 0.95, 5.00
   mppi-same-terminal-cov, 4096, 20, 7.2260, 182, 0.00111, 0.00878, 1.68080, 181, True, 0.95, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.2133, 152, 0.00110, 0.00887, 1.18676, 182, False, 0.95, 6.00
   mppi-same-terminal-cov, 4096, 20, 6.2229, 140, 0.00112, 0.01339, 0.67810, 183, False, 0.95, 6.50
   mppi-same-terminal-cov, 4096, 20, 5.8914, 129, 0.00116, 0.01545, 0.32843, 184, False, 0.95, 7.00
   mppi-same-terminal-cov, 4096, 20, 5.7152, 131, 0.00117, 0.01732, 0.19740, 185, False, 0.95, 7.50
   mppi-same-terminal-cov, 4096, 20, 5.7771, 127, 0.00116, 0.01620, 0.19821, 186, False, 0.95, 8.00
   mppi-same-terminal-cov, 4096, 20, 5.5371, 123, 0.00117, 0.01890, 0.21312, 187, False, 0.95, 8.50
   mppi-same-terminal-cov, 4096, 20, 7.3765, 144, 0.00116, 0.00707, 1.84567, 188, True, 0.95, 9.00
   mppi-same-terminal-cov, 4096, 20, 7.4133, 123, 0.00116, 0.00693, 2.03569, 189, True, 0.95, 9.50
   mppi-same-terminal-cov, 4096, 20, 7.3662, 110, 0.00115, 0.00656, 1.88264, 190, True, 0.95, 10.00
   mppi-same-terminal-cov, 4096, 20, 5.2867, 223, 0.00099, 0.02153, 0.13112, 191, False, 1.00, 1.00
   mppi-same-terminal-cov, 4096, 20, 5.7943, 208, 0.00100, 0.01617, 0.29819, 192, False, 1.00, 1.50
   mppi-same-terminal-cov, 4096, 20, 5.9210, 196, 0.00106, 0.01529, 0.19484, 193, False, 1.00, 2.00
   mppi-same-terminal-cov, 4096, 20, 6.1495, 175, 0.00105, 0.01344, 0.27738, 194, False, 1.00, 2.50
   mppi-same-terminal-cov, 4096, 20, 6.3105, 177, 0.00107, 0.01278, 0.67884, 195, False, 1.00, 3.00
   mppi-same-terminal-cov, 4096, 20, 7.4290, 201, 0.00108, 0.00804, 1.74503, 196, True, 1.00, 3.50
   mppi-same-terminal-cov, 4096, 20, 7.7107, 134, 0.00112, 0.00609, 2.03723, 197, True, 1.00, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.7747, 199, 0.00112, 0.00631, 1.52425, 198, True, 1.00, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.6718, 149, 0.00115, 0.00607, 1.78475, 199, True, 1.00, 5.00
   mppi-same-terminal-cov, 4096, 20, 6.9650, 138, 0.00115, 0.00847, 1.76881, 200, True, 1.00, 5.50
   mppi-same-terminal-cov, 4096, 20, 5.7105, 137, 0.00116, 0.01689, 0.20224, 201, False, 1.00, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.2505, 150, 0.00109, 0.00790, 0.77658, 202, False, 1.00, 6.50
   mppi-same-terminal-cov, 4096, 20, 6.3933, 143, 0.00112, 0.01218, 0.73698, 203, False, 1.00, 7.00
   mppi-same-terminal-cov, 4096, 20, 5.6819, 129, 0.00118, 0.01724, 0.18120, 204, False, 1.00, 7.50
   mppi-same-terminal-cov, 4096, 20, 5.7029, 121, 0.00118, 0.01732, 0.23675, 205, False, 1.00, 8.00
   mppi-same-terminal-cov, 4096, 20, 5.4048, 116, 0.00121, 0.02002, 0.13896, 206, False, 1.00, 8.50
   mppi-same-terminal-cov, 4096, 20, 5.6276, 127, 0.00117, 0.01797, 0.17397, 207, False, 1.00, 9.00
   mppi-same-terminal-cov, 4096, 20, 6.4943, 134, 0.00109, 0.01132, 0.58068, 208, False, 1.00, 9.50
   mppi-same-terminal-cov, 4096, 20, 6.5010, 128, 0.00110, 0.01126, 0.62909, 209, False, 1.00, 10.00
