                   ccmppi, 4096, 20, 4.3019, 144, 0.00250, 0.03847, 0.68237, 1721, False, 0.75, 7.00
       mppi-same-injected, 4096, 20, 6.5943, 141, 0.00118, 0.01287, 0.24080, 1722, False, 0.75, 7.50
                   ccmppi, 4096, 20, 4.4514, 148, 0.00243, 0.03176, 0.75203, 1723, False, 0.75, 7.50
       mppi-same-injected, 4096, 20, 8.2691, 102, 0.00121, 0.00728, 1.88262, 1724, True, 0.75, 8.00
                   ccmppi, 4096, 20, 4.6210, 128, 0.00261, 0.03433, 0.94871, 1725, False, 0.75, 8.00
       mppi-same-injected, 4096, 20, 7.6422, 133, 0.00118, 0.00862, 1.60011, 1726, True, 0.75, 8.50
                   ccmppi, 4096, 20, 4.9960, 103, 0.00300, 0.02770, 1.49797, 1727, True, 0.75, 8.50
       mppi-same-injected, 4096, 20, 6.9619, 131, 0.00119, 0.01139, 0.71477, 1728, False, 0.75, 9.00
                   ccmppi, 4096, 20, 8.4150, 104, 0.00217, 0.00561, 4.09901, 1729, True, 0.75, 9.00
       mppi-same-injected, 4096, 20, 6.4467, 142, 0.00122, 0.01403, 0.32168, 1730, False, 0.75, 9.50
                   ccmppi, 4096, 20, 6.8700, 94, 0.00268, 0.01012, 1.27042, 1731, True, 0.75, 9.50
       mppi-same-injected, 4096, 20, 7.4857, 147, 0.00113, 0.00847, 0.90318, 1732, False, 0.75, 10.00
                   ccmppi, 4096, 20, 4.1648, 123, 0.00261, 0.03637, 0.53302, 1733, False, 0.75, 10.00
       mppi-same-injected, 4096, 20, 7.2857, 176, 0.00102, 0.00902, 0.56921, 1734, False, 0.80, 1.50
                   ccmppi, 4096, 20, 4.2648, 199, 0.00232, 0.03631, 0.41711, 1735, False, 0.80, 1.50
       mppi-same-injected, 4096, 20, 7.6260, 190, 0.00111, 0.00823, 1.29434, 1736, True, 0.80, 2.50
                   ccmppi, 4096, 20, 3.7500, 69, 0.00250, 0.03259, 1.03039, 1737, True, 0.80, 2.50
       mppi-same-injected, 4096, 20, 8.3600, 145, 0.00116, 0.00703, 1.92944, 1738, True, 0.80, 3.50
                   ccmppi, 4096, 20, 5.8000, 60, 0.00299, 0.01063, 1.39499, 1739, True, 0.80, 3.50
       mppi-same-injected, 4096, 20, 6.3848, 149, 0.00120, 0.01457, 0.25177, 1740, False, 0.80, 4.50
                   ccmppi, 4096, 20, 5.4700, 107, 0.00283, 0.01240, 0.99479, 1741, True, 0.80, 4.50
       mppi-same-injected, 4096, 20, 7.7938, 124, 0.00121, 0.00727, 1.11489, 1742, True, 0.80, 5.50
                   ccmppi, 4096, 20, 4.5867, 157, 0.00255, 0.03973, 1.04140, 1743, False, 0.80, 5.50
       mppi-same-injected, 4096, 20, 6.1295, 129, 0.00130, 0.01724, 0.21871, 1744, False, 0.80, 6.50
                   ccmppi, 4096, 20, 8.8200, 49, 0.00312, 0.01462, 3.62000, 1745, True, 0.80, 6.50
       mppi-same-injected, 4096, 20, 7.3000, 151, 0.00118, 0.01014, 1.18309, 1746, False, 0.80, 7.50
                   ccmppi, 4096, 20, 4.1122, 107, 0.00257, 0.03837, 0.85464, 1747, True, 0.80, 7.50
       mppi-same-injected, 4096, 20, 8.1725, 127, 0.00122, 0.00684, 1.65783, 1748, True, 0.80, 8.50
                   ccmppi, 4096, 20, 4.3714, 116, 0.00246, 0.03980, 0.31324, 1749, False, 0.80, 8.50
       mppi-same-injected, 4096, 20, 7.8463, 194, 0.00115, 0.00719, 1.40296, 1750, True, 0.80, 9.50
