   mppi-same-terminal-cov, 4096, 20, 8.5680, 82, 0.00112, 0.00616, 2.16128, 1067, True, 0.60, 3.50
                   ccmppi, 4096, 20, 4.7210, 96, 0.00197, 0.02820, 0.36756, 1068, False, 0.60, 3.50
       mppi-same-injected, 4096, 20, 7.5067, 160, 0.00118, 0.00843, 1.33097, 1069, True, 0.60, 4.50
   mppi-same-terminal-cov, 4096, 20, 8.3240, 83, 0.00116, 0.00629, 1.89549, 1070, True, 0.60, 4.50
                   ccmppi, 4096, 20, 4.7000, 99, 0.00197, 0.02831, 0.30551, 1071, False, 0.60, 4.50
       mppi-same-injected, 4096, 20, 7.7960, 64, 0.00128, 0.00781, 1.37674, 1072, True, 0.60, 5.50
   mppi-same-terminal-cov, 4096, 20, 8.7200, 79, 0.00126, 0.00545, 1.63371, 1073, True, 0.60, 5.50
                   ccmppi, 4096, 20, 4.6752, 111, 0.00199, 0.02717, 0.39520, 1074, False, 0.60, 5.50
       mppi-same-injected, 4096, 20, 7.8160, 96, 0.00117, 0.00657, 1.02835, 1075, True, 0.60, 6.50
   mppi-same-terminal-cov, 4096, 20, 6.9900, 50, 0.00114, 0.00658, 2.52325, 1076, True, 0.60, 6.50
                   ccmppi, 4096, 20, 4.8314, 120, 0.00206, 0.02625, 0.35540, 1077, False, 0.60, 6.50
       mppi-same-injected, 4096, 20, 7.7325, 101, 0.00117, 0.00771, 1.61987, 1078, True, 0.60, 7.50
   mppi-same-terminal-cov, 4096, 20, 8.0800, 74, 0.00113, 0.00545, 1.33397, 1079, True, 0.60, 7.50
                   ccmppi, 4096, 20, 4.9600, 119, 0.00203, 0.02386, 0.51255, 1080, False, 0.60, 7.50
       mppi-same-injected, 4096, 20, 7.5911, 84, 0.00119, 0.00745, 0.84302, 1081, True, 0.60, 8.50
   mppi-same-terminal-cov, 4096, 20, 8.5150, 61, 0.00126, 0.00569, 1.61780, 1082, True, 0.60, 8.50
                   ccmppi, 4096, 20, 4.9476, 112, 0.00203, 0.02472, 0.35593, 1083, False, 0.60, 8.50
       mppi-same-injected, 4096, 20, 7.9900, 107, 0.00123, 0.00866, 2.04086, 1084, True, 0.60, 9.50
   mppi-same-terminal-cov, 4096, 20, 7.4800, 85, 0.00113, 0.00667, 1.23243, 1085, True, 0.60, 9.50
                   ccmppi, 4096, 20, 4.9752, 111, 0.00208, 0.02422, 0.43551, 1086, False, 0.60, 9.50
       mppi-same-injected, 4096, 20, 7.3573, 226, 0.00105, 0.00951, 1.54683, 1087, True, 0.65, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.1500, 173, 0.00100, 0.00774, 1.26475, 1088, True, 0.65, 1.00
                   ccmppi, 4096, 20, 4.7143, 180, 0.00180, 0.02850, 0.28839, 1089, False, 0.65, 1.00
       mppi-same-injected, 4096, 20, 7.5120, 195, 0.00110, 0.00897, 1.54586, 1090, True, 0.65, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.8533, 114, 0.00112, 0.00704, 1.72196, 1091, True, 0.65, 1.50
                   ccmppi, 4096, 20, 4.9610, 189, 0.00185, 0.02272, 0.49159, 1092, False, 0.65, 1.50
       mppi-same-injected, 4096, 20, 7.3769, 143, 0.00111, 0.00967, 1.68612, 1093, True, 0.65, 2.00
   mppi-same-terminal-cov, 4096, 20, 8.4533, 103, 0.00108, 0.00604, 2.42186, 1094, True, 0.65, 2.00
                   ccmppi, 4096, 20, 4.7914, 148, 0.00195, 0.02631, 0.35087, 1095, False, 0.65, 2.00
       mppi-same-injected, 4096, 20, 7.2250, 130, 0.00116, 0.00885, 2.44187, 1096, True, 0.65, 2.50
   mppi-same-terminal-cov, 4096, 20, 8.4520, 92, 0.00112, 0.00624, 2.46773, 1097, True, 0.65, 2.50
                   ccmppi, 4096, 20, 4.6962, 101, 0.00192, 0.02738, 0.31092, 1098, False, 0.65, 2.50
       mppi-same-injected, 4096, 20, 7.8133, 108, 0.00117, 0.00812, 1.55495, 1099, True, 0.65, 3.00
   mppi-same-terminal-cov, 4096, 20, 7.5550, 108, 0.00116, 0.00670, 1.17016, 1100, True, 0.65, 3.00
                   ccmppi, 4096, 20, 4.7562, 124, 0.00199, 0.02753, 0.32751, 1101, False, 0.65, 3.00
       mppi-same-injected, 4096, 20, 7.8236, 122, 0.00117, 0.00849, 1.77665, 1102, True, 0.65, 3.50
   mppi-same-terminal-cov, 4096, 20, 7.1600, 62, 0.00113, 0.00632, 2.61916, 1103, True, 0.65, 3.50
                   ccmppi, 4096, 20, 4.7581, 137, 0.00195, 0.02643, 0.39852, 1104, False, 0.65, 3.50
       mppi-same-injected, 4096, 20, 7.5262, 167, 0.00120, 0.00968, 1.91680, 1105, True, 0.65, 4.00
   mppi-same-terminal-cov, 4096, 20, 6.8633, 51, 0.00113, 0.00675, 2.50643, 1106, True, 0.65, 4.00
                   ccmppi, 4096, 20, 4.7810, 132, 0.00196, 0.02581, 0.42933, 1107, False, 0.65, 4.00
       mppi-same-injected, 4096, 20, 8.0980, 136, 0.00117, 0.00655, 3.58037, 1108, True, 0.65, 4.50
   mppi-same-terminal-cov, 4096, 20, 8.0050, 98, 0.00110, 0.00718, 2.19590, 1109, True, 0.65, 4.50
                   ccmppi, 4096, 20, 4.8476, 131, 0.00198, 0.02478, 0.34168, 1110, False, 0.65, 4.50
       mppi-same-injected, 4096, 20, 8.3040, 115, 0.00116, 0.00744, 2.24955, 1111, True, 0.65, 5.00
   mppi-same-terminal-cov, 4096, 20, 8.2000, 87, 0.00116, 0.00545, 1.36345, 1112, True, 0.65, 5.00
                   ccmppi, 4096, 20, 4.7905, 103, 0.00196, 0.02596, 0.35828, 1113, False, 0.65, 5.00
       mppi-same-injected, 4096, 20, 7.2820, 139, 0.00123, 0.00957, 1.28379, 1114, True, 0.65, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.6360, 102, 0.00116, 0.00661, 1.40595, 1115, True, 0.65, 5.50
                   ccmppi, 4096, 20, 4.7048, 101, 0.00200, 0.02776, 0.23688, 1116, False, 0.65, 5.50
       mppi-same-injected, 4096, 20, 6.2610, 136, 0.00124, 0.01607, 0.29038, 1117, False, 0.65, 6.00
   mppi-same-terminal-cov, 4096, 20, 8.1171, 115, 0.00116, 0.00556, 4.28682, 1118, True, 0.65, 6.00
                   ccmppi, 4096, 20, 4.8495, 107, 0.00201, 0.02680, 0.43186, 1119, False, 0.65, 6.00
       mppi-same-injected, 4096, 20, 7.9618, 129, 0.00117, 0.00725, 1.76523, 1120, True, 0.65, 6.50
   mppi-same-terminal-cov, 4096, 20, 7.7200, 111, 0.00114, 0.00585, 1.05815, 1121, True, 0.65, 6.50
                   ccmppi, 4096, 20, 5.1867, 155, 0.00214, 0.02224, 0.85729, 1122, False, 0.65, 6.50
       mppi-same-injected, 4096, 20, 7.2657, 116, 0.00122, 0.00870, 1.75725, 1123, True, 0.65, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.6520, 63, 0.00117, 0.00613, 0.92023, 1124, True, 0.65, 7.00
                   ccmppi, 4096, 20, 4.7857, 85, 0.00203, 0.02758, 0.29691, 1125, False, 0.65, 7.00
       mppi-same-injected, 4096, 20, 7.8836, 152, 0.00125, 0.00765, 1.61868, 1126, True, 0.65, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.8657, 70, 0.00120, 0.00755, 2.02012, 1127, True, 0.65, 7.50
                   ccmppi, 4096, 20, 5.0267, 118, 0.00204, 0.02262, 0.52530, 1128, False, 0.65, 7.50
       mppi-same-injected, 4096, 20, 7.9692, 150, 0.00120, 0.00840, 2.22200, 1129, True, 0.65, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.1240, 57, 0.00124, 0.00601, 2.64667, 1130, True, 0.65, 8.00
                   ccmppi, 4096, 20, 4.8552, 95, 0.00209, 0.02577, 0.51566, 1131, False, 0.65, 8.00
       mppi-same-injected, 4096, 20, 6.8894, 142, 0.00125, 0.01108, 1.04100, 1132, True, 0.65, 8.50
   mppi-same-terminal-cov, 4096, 20, 6.8550, 70, 0.00119, 0.00811, 2.03504, 1133, True, 0.65, 8.50
