       mppi-same-injected, 4096, 20, 3.7114, 86, 0.00183, 0.07101, 0.08632, 596, False, 4.00, 5.00
                   ccmppi, 4096, 20, 4.1295, 109, 0.00223, 0.02895, 0.20909, 597, False, 4.00, 5.00
       mppi-same-injected, 4096, 20, 3.7514, 79, 0.00186, 0.07071, 0.08037, 598, False, 4.00, 6.00
                   ccmppi, 4096, 20, 4.3114, 105, 0.00225, 0.02756, 0.39141, 599, False, 4.00, 6.00
       mppi-same-injected, 4096, 20, 3.7114, 88, 0.00181, 0.07134, 0.07160, 600, False, 4.00, 7.00
                   ccmppi, 4096, 20, 4.2867, 97, 0.00224, 0.02751, 0.31552, 601, False, 4.00, 7.00
       mppi-same-injected, 4096, 20, 3.6886, 84, 0.00182, 0.07148, 0.06971, 602, False, 4.00, 8.00
                   ccmppi, 4096, 20, 4.2952, 86, 0.00224, 0.02746, 0.33260, 603, False, 4.00, 8.00
       mppi-same-injected, 4096, 20, 3.7000, 82, 0.00186, 0.07105, 0.07928, 604, False, 4.00, 9.00
                   ccmppi, 4096, 20, 4.3067, 100, 0.00222, 0.02637, 0.44719, 605, False, 4.00, 9.00
       mppi-same-injected, 4096, 20, 3.7514, 73, 0.00188, 0.07116, 0.06490, 606, False, 4.00, 10.00
                   ccmppi, 4096, 20, 4.2733, 99, 0.00223, 0.02756, 0.26842, 607, False, 4.00, 10.00
       mppi-same-injected, 4096, 20, 3.7295, 72, 0.00187, 0.07077, 0.08386, 608, False, 4.00, 11.00
                   ccmppi, 4096, 20, 4.5400, 113, 0.00223, 0.02412, 0.50506, 609, False, 4.00, 11.00
       mppi-same-injected, 4096, 20, 3.7314, 78, 0.00186, 0.07121, 0.07498, 610, False, 4.00, 12.00
                   ccmppi, 4096, 20, 4.2552, 82, 0.00226, 0.02839, 0.34058, 611, False, 4.00, 12.00
       mppi-same-injected, 4096, 20, 3.7533, 77, 0.00193, 0.06978, 0.09078, 612, False, 4.00, 13.00
                   ccmppi, 4096, 20, 4.3400, 83, 0.00234, 0.02874, 0.35451, 613, False, 4.00, 13.00
       mppi-same-injected, 4096, 20, 3.7257, 83, 0.00185, 0.07082, 0.08990, 614, False, 4.00, 14.00
                   ccmppi, 4096, 20, 4.3743, 109, 0.00227, 0.02561, 0.51968, 615, False, 4.00, 14.00
       mppi-same-injected, 4096, 20, 3.7276, 82, 0.00184, 0.07098, 0.08869, 616, False, 4.00, 15.00
                   ccmppi, 4096, 20, 4.2619, 94, 0.00225, 0.02726, 0.33924, 617, False, 4.00, 15.00
       mppi-same-injected, 4096, 20, 3.6952, 81, 0.00187, 0.07144, 0.07805, 618, False, 4.00, 16.00
                   ccmppi, 4096, 20, 4.2990, 99, 0.00217, 0.02558, 0.54631, 619, False, 4.00, 16.00
       mppi-same-injected, 4096, 20, 3.7286, 82, 0.00187, 0.07074, 0.06833, 620, False, 4.00, 17.00
                   ccmppi, 4096, 20, 4.3533, 105, 0.00229, 0.02701, 0.39652, 621, False, 4.00, 17.00
       mppi-same-injected, 4096, 20, 3.7038, 82, 0.00186, 0.07012, 0.08807, 622, False, 4.00, 18.00
                   ccmppi, 4096, 20, 4.3038, 75, 0.00231, 0.02734, 0.30529, 623, False, 4.00, 18.00
       mppi-same-injected, 4096, 20, 3.7124, 76, 0.00188, 0.06996, 0.10519, 624, False, 4.00, 19.00
                   ccmppi, 4096, 20, 8.1500, 42, 0.00296, 0.00708, 7.56347, 625, True, 4.00, 19.00
       mppi-same-injected, 4096, 20, 3.7267, 76, 0.00190, 0.07087, 0.06799, 626, False, 4.00, 20.00
                   ccmppi, 4096, 20, 4.3552, 89, 0.00230, 0.02726, 0.45686, 627, False, 4.00, 20.00
       mppi-same-injected, 4096, 20, 3.5305, 102, 0.00155, 0.07201, 0.04726, 628, False, 5.00, 1.00
                   ccmppi, 4096, 20, 3.9686, 210, 0.00200, 0.02698, 0.27586, 629, False, 5.00, 1.00
       mppi-same-injected, 4096, 20, 3.6324, 93, 0.00178, 0.07136, 0.10805, 630, False, 5.00, 2.00
                   ccmppi, 4096, 20, 4.1781, 146, 0.00219, 0.02685, 0.32337, 631, False, 5.00, 2.00
